0.1960877724	0.6099956407	4262
0.8208091263	0.6100054781	1161
0.1858666511	0.6103383805	7374
0.6014721125	0.6103407847	9030
0.0170693748	0.6105018310	8049
0.7956900806	0.6105808079	2404
0.8944881380	0.6106429016	6752
0.3954954964	0.6106985115	9559
0.8597380952	0.6107446945	2978
0.5949930679	0.6107469510	1252
0.7238593798	0.6108851721	9064
0.3514576803	0.6110719308	126
0.5198837608	0.6110845764	1176
0.8662722379	0.6113019923	3336
0.4821931619	0.6113207187	8445
0.9282120415	0.6114296641	4023
0.3937021530	0.6114528144	7444
0.8521992660	0.6115318049	9494
0.9002448329	0.6115823111	9966
0.2546073049	0.6116792280	4896
0.1550597572	0.6117655739	8226
0.5370777120	0.6121218654	8373
0.4095795830	0.6122528247	477
0.8430019699	0.6123839899	8733
0.6376326763	0.6124574382	8147
0.5448420424	0.6124925148	1070
0.8329397027	0.6125529225	8603
0.7285192283	0.6125958496	7367
0.0106209426	0.6126045028	3255
0.7284383513	0.6130074178	3513
0.5418439755	0.6130090884	2818
0.7428004815	0.6130221954	9116
0.7022583863	0.6133152166	8953
0.8856407599	0.6136270683	8702
0.0746350127	0.6136634322	5695
0.1426985845	0.6137207890	7110
0.7855550047	0.6140581907	3244
0.8175891855	0.6141149661	8513
0.7339226908	0.6141793216	1630
0.0461404203	0.6142498204	858
0.2028999928	0.6142702885	4847
0.2246416388	0.6143497848	4453
0.7538187778	0.6144585308	6980
0.3927339475	0.6147016561	8718
0.8859672150	0.6148165722	9055
0.6517415219	0.6149498078	1141
0.3305526213	0.6149519385	1265
0.6451320980	0.6150567012	7726
0.9943999926	0.6151074699	6943
0.0108352406	0.6153892873	1025
0.2810570354	0.6155955074	2924
0.4882916758	0.6156773892	5554
0.1624262929	0.6157451531	2117
0.6779936087	0.6158122615	5162
0.6352634380	0.6158492410	4825
0.9345768537	0.6158579058	8366
0.1784794737	0.6159509218	8525
0.6397285458	0.6159888757	528
0.5111557509	0.6163355278	7290
0.1816054627	0.6163649583	2929
0.6009266182	0.6166839764	566
0.0943629895	0.6167599915	1434
0.2429637602	0.6168266539	8763
0.4122013874	0.6168988811	4661
0.3855438500	0.6170173703	3195
0.9446862370	0.6172985777	5606
0.9714400936	0.6173769094	2618
0.1224903054	0.6174147528	5740
0.7623929412	0.6175119742	5048
0.9638976445	0.6175336564	6083
0.4180374696	0.6177427698	1697
0.8413238072	0.6177929531	9809
0.7804420188	0.6178670833	7632
0.8240253869	0.6182153071	4336
0.9213995672	0.6182209008	5485
0.1603881698	0.6183608768	9566
0.9644750475	0.6184017201	4846
0.2497447397	0.6184268772	4986
0.2479696374	0.6184282489	800
0.0740979463	0.6188137404	6893
0.3389326580	0.6188821193	6989
0.8035423463	0.6190313872	2036
0.5561270722	0.6190555860	4933
0.1947995134	0.6194186506	7034
0.6757305883	0.6194274657	6834
0.6223444826	0.6194974130	2392
0.1693469526	0.6195372012	1150
0.0242713926	0.6196366540	1222
0.5021041302	0.6196571101	1583
0.0754753468	0.6196844699	6828
0.6489372370	0.6198299167	5683
0.1006278397	0.6198756952	6650
0.9870993957	0.6199234120	1563
0.6806716214	0.6199615475	6935
0.8152331631	0.6199798127	8241
0.9275497541	0.6200131067	377
0.8286549033	0.6201731752	4448
0.1388571264	0.6203936199	5941
0.6273576961	0.6204475533	8076
0.0424781565	0.6205280312	3206
0.9218446903	0.6206241109	3046
0.3576829218	0.6209179803	5298
0.2142615450	0.6212978769	6444
0.1742552456	0.6213952759	9684
0.3067870321	0.6215314674	1044
0.8538022053	0.6215374430	3686
0.3334658401	0.6215582059	4571
0.0659916014	0.6216334478	342
0.0173288330	0.6217397835	3860
0.9736207435	0.6217736485	9663
0.3063881972	0.6219109043	570
0.0643693106	0.6220014642	5451
0.2871326026	0.6220395931	9991
0.7280350124	0.6221869855	7724
0.5018963161	0.6223444826	6194
0.2115900632	0.6225326595	1258
0.5290108127	0.6226237565	1998
0.2902026758	0.6226313734	3368
0.8415952158	0.6227909442	1885
0.4780583397	0.6228256109	74
0.4043608288	0.6229598808	2910
0.7825541340	0.6230430813	3132
0.8701786235	0.6230634511	9701
0.9974058667	0.6230882560	9008
0.6492603175	0.6231967621	3544
0.0752268978	0.6233364794	4231
0.7526028059	0.6233555369	708
0.7221807097	0.6234522455	6976
0.0754901008	0.6235626339	6482
0.8503175122	0.6237364661	6374
0.9814194944	0.6237391036	4566
0.8936905442	0.6237761685	3158
0.4022304643	0.6239861264	3234
0.6549913630	0.6241349609	7125
0.1081969740	0.6241396433	545
0.2529768219	0.6243198930	1169
0.1435453475	0.6244661850	8510
0.8542363875	0.6245099353	4734
0.7332984290	0.6246854074	2922
0.2472090039	0.6248126597	807
0.4175782051	0.6248626262	2768
0.6777586551	0.6249393094	2372
0.3354750253	0.6249769580	9986
0.8097278453	0.6250517178	3456
0.6387701505	0.6253088355	3848
0.6283165274	0.6253331862	1184
0.7551252782	0.6254666295	840
0.1944457688	0.6254666590	7994
0.9532281974	0.6255142113	9518
0.4406202904	0.6255756778	2529
0.5714213706	0.6256726047	4034
0.8914077537	0.6257290422	1237
0.4661572456	0.6260271550	9711
0.9585784020	0.6260594322	7264
0.2080422055	0.6261759669	2797
0.8347621626	0.6261852057	8493
0.5425219069	0.6264562071	2292
0.4882930842	0.6264721628	985
0.7510822625	0.6264878389	9949
0.5435824984	0.6266604443	3430
0.7268008874	0.6267372936	2166
0.9091062647	0.6268072351	3381
0.0506902709	0.6268610722	8885
0.4620373357	0.6269415189	3134
0.7758189688	0.6271972120	3768
0.5500471627	0.6272707004	400
0.5986601766	0.6273576961	6207
0.6717344442	0.6273964414	1049
0.4930333411	0.6273995924	893
0.7863406276	0.6274419336	3710
0.0543419286	0.6275567004	1545
0.1109923023	0.6275717328	1752
0.8099368016	0.6278964687	8821
0.1814780048	0.6280863667	3620
0.3399953380	0.6281877633	765
0.6287236561	0.6283024772	8594
0.3019324290	0.6283165274	6254
0.1801595537	0.6283571331	9121
0.2644306833	0.6284115792	7051
0.6821752419	0.6287236561	6284
0.3914808358	0.6287877476	8299
0.1714768582	0.6290951920	3599
0.2820399352	0.6291060181	575
0.0346288513	0.6291147438	7307
0.1957125439	0.6291358184	2708
0.7612525503	0.6291874673	7743
0.1205108677	0.6292575426	8846
0.4154145438	0.6292961809	7987
0.4399569138	0.6293231284	9372
0.4080524029	0.6293300115	5985
0.7867538855	0.6294164244	9662
0.9275936802	0.6295013937	1127
0.0711209008	0.6297438438	2338
0.9286768921	0.6297693818	9808
0.2567879404	0.6298040706	2199
0.8277265223	0.6299721524	3995
0.9913757452	0.6299761393	8368
0.9769481984	0.6300465150	5706
0.1402330331	0.6301552957	8599
0.3849752892	0.6302180993	55
0.7619668070	0.6302337796	6984
0.1134941657	0.6303382901	1777
0.8362653722	0.6304042889	7610
0.6019044091	0.6305419589	6992
0.5984844018	0.6305460110	3083
0.3344921541	0.6307564332	9799
0.1231919277	0.6307965065	2037
0.3165970511	0.6308810163	1670
0.2267099197	0.6309073192	3569
0.0751482984	0.6310295648	6717
0.1935409567	0.6310558494	1296
0.8459879981	0.6311230258	4756
0.8576771966	0.6312045253	5679
0.0540293416	0.6312669836	3117
0.0988848502	0.6312762258	3980
0.2109713022	0.6314423500	2717
0.5086683725	0.6317023088	3771
0.7791911427	0.6317519091	4668
0.4099490975	0.6319636547	3440
0.1185500276	0.6320742811	2838
0.4283602663	0.6323694284	6613
0.6372301811	0.6324824987	7529
0.7016260012	0.6328693990	4842
0.9975431080	0.6331349514	3954
0.8726544824	0.6332356559	7875
0.3045460784	0.6334825020	8682
0.4686593712	0.6336974821	2373
0.2022238640	0.6337248393	78
0.3595669334	0.6337390173	3074
0.9908321907	0.6337676891	9829
0.8223019149	0.6341361997	6572
0.0382835844	0.6341705745	3445
0.1484365328	0.6342209312	8740
0.5511286053	0.6343702529	3527
0.7290273617	0.6344307693	1105
0.7051086925	0.6344852123	705
0.4675125036	0.6345372972	2083
0.4316868251	0.6345946613	9852
0.3822497743	0.6346215374	8913
0.2911739529	0.6346431110	6711
0.7740210517	0.6347292044	7257
0.6829237285	0.6348704238	5158
0.2321617122	0.6349009711	6676
0.0165392071	0.6349980055	7674
0.8962764453	0.6350859633	1295
0.5744024690	0.6351636611	3201
0.4858153284	0.6352634380	6163
0.4409253257	0.6353602154	8559
0.0902850500	0.6355465256	1782
0.2147126546	0.6355667887	4040
0.2468197067	0.6355885964	2616
0.5159706239	0.6356036201	3960
0.5659385379	0.6357844409	3483
0.4659008558	0.6358403941	5132
0.7741087640	0.6358518635	8330
0.2369332165	0.6360014317	2079
0.0302369842	0.6360598620	5312
0.2198535988	0.6361243246	5913
0.6386066122	0.6361472321	7751
0.0171844086	0.6362444176	96
0.2940829071	0.6362611158	4552
0.6629975796	0.6365962473	1398
0.8816147400	0.6367999282	1473
0.8256129041	0.6371993398	1430
0.3837598839	0.6372245091	1345
0.6237364661	0.6372301811	6330
0.4097943500	0.6372599921	524
0.5546875154	0.6372978981	3184
0.0284510547	0.6374386749	5285
0.1572891721	0.6375464656	3528
0.8780238790	0.6376176840	3030
0.2052044261	0.6376326763	6133
0.8133780782	0.6376447250	9832
0.2381226871	0.6376498586	4501
0.1755507172	0.6376831326	7313
0.3959606374	0.6376838396	7930
0.3583052601	0.6378011495	9521
0.8355791178	0.6379171959	108
0.5824612159	0.6380817873	8351
0.1222013405	0.6381154436	8242
0.9821660019	0.6381566918	2713
0.6885777414	0.6381890075	2689
0.8492813042	0.6382470772	3948
0.4839299076	0.6383501364	8613
0.9943002191	0.6385716801	428
0.8081485571	0.6386066122	6367
0.3967062549	0.6387701505	6253
0.8323405153	0.6387915412	1450
0.5767821246	0.6388026099	1319
0.0531683398	0.6388111133	4655
0.3685044206	0.6388913242	211
0.5653550476	0.6391123173	8595
0.6915948169	0.6394411163	5074
0.7004071697	0.6394872030	2553
0.1322561352	0.6395188378	9907
0.8797710231	0.6395427461	7563
0.2780688976	0.6397285458	6166
0.3343045756	0.6398588923	2014
0.4970679750	0.6399866537	4889
0.4704969172	0.6400991052	4474
0.5053518040	0.6402268187	5830
0.0815246234	0.6402268492	8948
0.0835657048	0.6402274671	6014
0.1597570765	0.6403057942	9910
0.1063904912	0.6403249021	5315
0.8356697741	0.6403748517	5083
0.0506494030	0.6403850920	946
0.3245407013	0.6405322937	9592
0.5919981920	0.6405839207	9249
0.6775004450	0.6406167291	8852
0.7080538218	0.6407742535	5378
0.0907558591	0.6408203656	9348
0.5552738979	0.6408451579	3723
0.9927698710	0.6408458179	3875
0.9923281447	0.6411467455	4765
0.3619780155	0.6411494485	3217
0.0090970548	0.6412765066	3269
0.7365992778	0.6414255215	8302
0.2404974595	0.6415194326	7148
0.3350916188	0.6417863036	4587
0.5087392956	0.6420954846	8286
0.8123353219	0.6422511287	2636
0.6550974780	0.6422609652	4459
0.8508214252	0.6423222983	5186
0.1758373400	0.6424987781	6034
0.5470054368	0.6425325426	9716
0.1509001758	0.6425392252	5822
0.9112838047	0.6427928240	6875
0.4362300516	0.6428831919	6105
0.8002061193	0.6429491407	1757
0.5745806359	0.6430234545	1911
0.5241187800	0.6430319918	2299
0.7196636437	0.6431060420	7164
0.5032057090	0.6431379481	4778
0.0054963251	0.6431873520	5857
0.6212978769	0.6432520316	9347
0.1361872216	0.6433976679	344
0.7799140678	0.6434292088	868
0.1350629501	0.6434681691	4298
0.8284911466	0.6435468756	3517
0.5074666525	0.6436730019	2700
0.8004473354	0.6438528691	2337
0.5162200838	0.6442048330	9235
0.7524877893	0.6442952082	6904
0.1651039745	0.6445721067	3194
0.9587450872	0.6445866792	8491
0.0937736666	0.6446123595	2350
0.5653882660	0.6446395674	3978
0.3953167046	0.6447172229	4144
0.0725422127	0.6447187253	2527
0.7948028591	0.6448320184	9094
0.1985346120	0.6450003139	8130
0.8288902939	0.6451320980	6156
0.5368117812	0.6451570882	7079
0.8476440746	0.6451984502	8843
0.9199051985	0.6453673466	4647
0.0801892004	0.6454077331	1339
0.5006598348	0.6454125860	9753
0.8110526911	0.6455814062	1159
0.6759133857	0.6456007832	9726
0.7124029079	0.6459480436	18
0.0037329016	0.6460681687	3890
0.4382345443	0.6460834545	9977
0.7637585249	0.6462416483	8803
0.2448513506	0.6464872253	3294
0.3600964971	0.6466437748	4542
0.1616077045	0.6468081835	2925
0.7500805455	0.6468286591	8725
0.8328629766	0.6468931934	5238
0.6878171053	0.6469594203	2794
0.0669412465	0.6472570590	9749
0.5218832597	0.6472931117	3654
0.0427534042	0.6476402170	4003
0.6235626339	0.6477038930	4328
0.8982308521	0.6478662112	2341
0.5549465212	0.6478691514	2515
0.0403890451	0.6479286800	1356
0.0444759994	0.6480749335	6702
0.2272499427	0.6480938587	2427
0.9320540640	0.6481499756	2114
0.0759479619	0.6484708507	3987
0.1478649783	0.6484756031	934
0.6700479006	0.6485950230	7188
0.4859474541	0.6486503452	9555
0.8377080379	0.6488453136	6656
0.5762322522	0.6489312153	2596
0.3856464839	0.6489372370	6199
0.7296014805	0.6490506880	4280
0.1458929281	0.6490715575	1586
0.2932585449	0.6491036519	8887
0.9230323698	0.6492603175	6233
0.1016199771	0.6493614593	3110
0.3286339165	0.6493765694	2500
0.2247963857	0.6494315057	5789
0.4675809917	0.6495679488	862
0.9219537423	0.6495714479	3834
0.2032745194	0.6495729866	4381
0.0732312507	0.6495789815	1609
0.5845963561	0.6497153426	3586
0.7024209835	0.6497542185	5943
0.7251119791	0.6498269991	1267
0.2855513357	0.6499365843	3862
0.9037087278	0.6500896967	6095
0.3419333918	0.6500972680	894
0.7928874050	0.6501506513	8914
0.0665350627	0.6502557205	1701
0.6065172554	0.6502748539	5542
0.2348140494	0.6503224566	5275
0.9509077027	0.6504348627	5515
0.9987438871	0.6505189907	831
0.7620933316	0.6506062664	2105
0.3150755282	0.6508680989	4255
0.0381859921	0.6512210443	4173
0.1029447547	0.6514415262	8312
0.9210036553	0.6515368314	9355
0.1221552380	0.6515865771	8499
0.9139376269	0.6517415219	6154
0.6862953437	0.6517784094	2602
0.3173851164	0.6518913400	3766
0.3429948851	0.6521198907	4146
0.2725539084	0.6522635252	851
0.1204545581	0.6526283208	1706
0.4840934193	0.6526351469	5783
0.0466049350	0.6526830238	444
0.0878429357	0.6530983652	2097
0.9726788784	0.6531098060	184
0.8154391493	0.6533530792	5544
0.2220435740	0.6535062197	3413
0.6950964781	0.6537738868	1432
0.4821742490	0.6537977618	3415
0.6833144221	0.6538311138	4487
0.9587035453	0.6540220476	5609
0.2400806119	0.6542260970	1907
0.1614889809	0.6542783236	9551
0.2055816692	0.6543279102	7068
0.5249916257	0.6543783474	282
0.0676594368	0.6544182329	1578
0.6029881852	0.6545785591	1175
0.8026387764	0.6546130154	7839
0.0027159301	0.6546212779	483
0.8162343989	0.6546395727	3536
0.4870441449	0.6548772326	4700
0.2510375610	0.6548863377	3514
0.9891569949	0.6549374177	7120
0.0133714817	0.6549858076	6937
0.7028138234	0.6549913630	6242
0.4885847811	0.6550974780	6431
0.7399505353	0.6551191526	5061
0.5949372382	0.6551597816	2631
0.0210098971	0.6552552762	4808
0.3263832572	0.6553304303	3489
0.8312910725	0.6556655980	7768
0.9825541178	0.6558658376	7813
0.2951545996	0.6559802535	922
0.9429055893	0.6561752758	7702
0.1970354647	0.6562554645	4473
0.1561740686	0.6564060720	7988
0.0871678368	0.6564284904	7597
0.7703434932	0.6564780498	533
0.5030469225	0.6564815261	1080
0.0260613530	0.6564935461	4350
0.7537902019	0.6564938087	4667
0.5840985150	0.6565173585	28
0.6341361997	0.6565592399	4196
0.1208910409	0.6567668016	7092
0.5638888250	0.6568087793	7722
0.5832125634	0.6570418470	4118
0.3145592467	0.6570945195	8745
0.7884584941	0.6571216111	1053
0.4509324920	0.6571698688	3818
0.1154772553	0.6572401541	7721
0.5194161221	0.6572942144	4612
0.7186870267	0.6574224854	2907
0.2142341759	0.6574251929	2980
0.0188466664	0.6574872900	4833
0.3098187217	0.6576874840	5324
0.0941747894	0.6577213517	5366
0.1705948713	0.6577589278	3383
0.7819793177	0.6578019253	121
0.7743645697	0.6580227396	9325
0.9115278524	0.6580228010	941
0.0319316977	0.6581666600	2991
0.9073744055	0.6584195601	8411
0.5179844864	0.6585162284	2477
0.1514775702	0.6585316942	8240
0.9971698118	0.6589134442	5697
0.4772821153	0.6589184622	7062
0.7788363685	0.6589765373	5060
0.7441892800	0.6590181897	2377
0.1136800557	0.6590391963	4410
0.5898807679	0.6591230619	3231
0.1333848359	0.6591714133	2048
0.4487007796	0.6592060034	5255
0.1991435577	0.6592495232	5831
0.0927788912	0.6593348993	9548
0.9449965008	0.6595190788	389
0.5420438077	0.6597153741	488
0.9386151856	0.6598084353	1760
0.0747122404	0.6598901137	4305
0.1020916950	0.6599201561	1000
0.3134279458	0.6600509492	5454
0.7677655143	0.6601185724	5700
0.9694906564	0.6601964577	1987
0.4399495881	0.6602122671	4968
0.6323694284	0.6602522130	856
0.4387473092	0.6604912605	6667
0.9279772144	0.6606196334	1479
0.0792326974	0.6608402091	3721
0.1136901887	0.6608991350	624
0.1131468395	0.6609073706	3408
0.3273865476	0.6610280955	1120
0.9135958598	0.6610398611	4419
0.0159671466	0.6611274147	2272
0.8589886982	0.6612657537	9690
0.1870160046	0.6612950145	4735
0.2963050291	0.6614475537	5963
0.6696843365	0.6616917011	9393
0.4804821230	0.6617101613	547
0.1702386344	0.6617328407	1239
0.4628535709	0.6619858915	5635
0.2120913483	0.6621470238	2441
0.4489788808	0.6622362249	3907
0.8450423857	0.6623816258	5177
0.5161933178	0.6625230564	3010
0.3372421766	0.6627635957	4401
0.1163706644	0.6627930050	4929
0.9227237716	0.6628470518	9106
0.1582870791	0.6628850806	9255
0.8345945593	0.6629532632	4341
0.9140943640	0.6629620507	1923
0.3070690547	0.6629975796	6370
0.2530708054	0.6630506240	3450
0.3777930519	0.6632763531	2435
0.4005503388	0.6632952031	31
0.2213585823	0.6635608065	4834
0.3872904993	0.6636174905	9715
0.9242011535	0.6636356084	8402
0.4965194430	0.6636831038	2930
0.9002027853	0.6640234137	7019
0.1118976383	0.6640393874	2915
0.9450406175	0.6640722363	3448
0.6198756952	0.6641244930	743
0.3740704020	0.6641734485	1961
0.5952679355	0.6645403024	8721
0.5570237287	0.6646144846	2722
0.1076247315	0.6646179058	5079
0.6082519511	0.6650717529	7495
0.6488453136	0.6650812501	1261
0.8951198411	0.6651312882	8795
0.2036947240	0.6651437337	6806
0.6064762271	0.6653836595	3881
0.7287257084	0.6654391626	5886
0.4494283475	0.6654466486	4782
0.8112461213	0.6655705608	3594
0.8686787399	0.6658132274	3071
0.2333242530	0.6660148490	529
0.4268759141	0.6661139395	5342
0.6706709911	0.6661194666	1486
0.6604912605	0.6662977686	8100
0.4291691256	0.6664974052	2897
0.7889615780	0.6665403428	2534
0.9410652274	0.6665602183	6721
0.2925951318	0.6665810318	725
0.8469963475	0.6668120137	3323
0.5865368418	0.6669404859	8542
0.7446973232	0.6670902609	9661
0.2304962183	0.6672514385	1959
0.6349009711	0.6674645769	8597
0.3556953389	0.6677187106	93
0.1623911177	0.6678397445	7762
0.9533541494	0.6678786643	7801
0.8058823186	0.6680174212	4134
0.5619411222	0.6681794012	3655
0.3821352809	0.6682294580	3475
0.0813411701	0.6683617635	5639
0.3041597494	0.6683857696	4693
0.4644914223	0.6684070945	7049
0.7832607898	0.6684132114	8587
0.3747719595	0.6684565429	2956
0.7787089060	0.6684930587	3277
0.4876843869	0.6685663080	9669
0.4455377875	0.6688044327	9916
0.0246739166	0.6690221616	7775
0.1125812652	0.6691382515	7024
0.4981144282	0.6692058791	2850
0.3120508907	0.6693225489	997
0.2891599433	0.6693370332	2508
0.8416781545	0.6693738823	7795
0.4223906315	0.6695489990	9886
0.2929321970	0.6695902369	5304
0.9016799811	0.6696843365	6625
0.2016473329	0.6697269409	4875
0.8610598761	0.6697593390	8564
0.6480749335	0.6697825806	4140
0.3194092358	0.6700479006	6491
0.3683081269	0.6701333958	2872
0.5193739152	0.6706709911	6666
0.1459208381	0.6706793083	489
0.1704539574	0.6707656593	6885
0.0021712339	0.6708342955	4504
0.8058551719	0.6708640923	1264
0.4993550862	0.6713312081	9032
0.6346431110	0.6713369604	945
0.4300902851	0.6713480066	3499
0.3354516805	0.6713981082	308
0.2204086823	0.6716422927	4484
0.5042212086	0.6716724599	3945
0.6777031385	0.6716787221	1530
0.6310295648	0.6716859976	2112
0.2683820745	0.6717344442	6276
0.7929308077	0.6717391286	2244
0.0091998581	0.6718831113	5824
0.6665602183	0.6724423961	3683
0.1300104975	0.6724661386	8440
0.5222472520	0.6726109742	703
0.4801808574	0.6727163574	4191
0.3047809071	0.6729055335	1748
0.1467758969	0.6730812127	5586
0.4468770967	0.6732864147	8834
0.1372615384	0.6733105948	7291
0.3448625971	0.6733202459	7316
0.4158139244	0.6733628719	4532
0.3923724857	0.6734572548	9482
0.3725985507	0.6734738755	1067
0.2426575370	0.6735031327	2063
0.1225285295	0.6735511433	5519
0.3476652115	0.6735745384	2305
0.2649894850	0.6735978314	4219
0.9510426202	0.6736131110	8140
